310320160100  1.934
310320160110  1.957
310320160120  1.975
310320160130  1.995
310320160140  2.014
310320160150  2.024
310320160200  2.039
310320160210  2.045
310320160220  2.035
310320160230  2.021
310320160240  2.013
310320160250  1.999
310320160300  1.984
310320160310  1.962
310320160320  1.925
310320160330  1.890
310320160340  1.862
310320160350  1.840
310320160400  1.811
310320160410  1.771
310320160420  1.730
310320160430  1.690
310320160440  1.649
310320160450  1.619
310320160500  1.571
310320160510  1.523
310320160520  1.480
310320160530  1.440
310320160540  1.404
310320160550  1.364
310320160600  1.336
310320160610  1.299
310320160620  1.261
310320160630  1.227
310320160640  1.190
310320160650  1.152
310320160700  1.117
310320160710  1.085
310320160720  1.061
310320160730  1.034
310320160740  1.011
310320160750  0.988
310320160800  0.969
310320160810  0.953
310320160820  0.937
310320160830  0.934
310320160840  0.927
310320160850  0.922
310320160900  0.926
310320160910  0.927
310320160920  0.948
310320160930  0.965
310320160940  0.974
310320160950  0.997
310320161000  1.010
310320161010  1.039
310320161020  1.067
310320161030  1.092
310320161040  1.111
310320161050  1.136
310320161100  1.170
310320161110  1.203
310320161120  1.239
310320161130  1.274
310320161140  1.308
310320161150  1.349
310320161200  1.379
310320161210  1.410
310320161220  1.446
310320161230  1.476
310320161240  1.501
310320161250  1.530
310320161300  1.557
310320161310  1.589
310320161320  1.619
310320161330  1.632
310320161340  1.646
310320161350  1.669
310320161400  1.687
310320161410  1.696
310320161420  1.697
310320161430  1.696
310320161440  1.695
310320161450  1.701
310320161500  1.693
310320161510  1.683
310320161520  1.666
310320161530  1.649
310320161540  1.630
310320161550  1.605
310320161600  1.571
310320161610  1.537
310320161620  1.503
310320161630  1.480
310320161640  1.452
310320161650  1.416
310320161700  1.376
310320161710  1.345
310320161720  1.311
310320161730  1.273
310320161740  1.238
310320161750  1.202
310320161800  1.161
310320161810  1.126
310320161820  1.088
310320161830  1.059
310320161840  1.029
310320161850  0.997
310320161900  0.970
310320161910  0.941
310320161920  0.916
310320161930  0.895
310320161940  0.875
310320161950  0.856
310320162000  0.842
310320162010  0.838
310320162020  0.831
310320162030  0.834
310320162040  0.839
310320162050  0.842
310320162100  0.858
310320162110  0.866
310320162120  0.888
310320162130  0.921
310320162140  0.953
310320162150  0.992
310320162200  1.030
310320162210  1.063
310320162220  1.083
310320162230  1.118
310320162240  1.148
310320162250  1.190
310320162300  1.235
310320162310  1.272
310320162320  1.312
310320162330  1.353
310320162340  1.401
310320162350  1.451
010420160000  1.495
010420160010  1.530
010420160020  1.565
010420160030  1.605
010420160040  1.649
010420160050  1.695
010420160100  1.735
010420160110  1.768
010420160120  1.803
010420160130  1.836
010420160140  1.878
010420160150  1.903
010420160200  1.925
010420160210  1.953
010420160220  1.984
010420160230  2.012
010420160240  2.022
010420160250  2.032
010420160300  2.040
010420160310  2.044
010420160320  2.056
010420160330  2.052
010420160340  2.049
010420160350  2.038
010420160400  2.024
010420160410  2.010
010420160420  1.993
010420160430  1.973
010420160440  1.934
010420160450  1.907
010420160500  1.875
010420160510  1.837
010420160520  1.804
010420160530  1.765
010420160540  1.732
010420160550  1.694
010420160600  1.660
010420160610  1.622
010420160620  1.582
010420160630  1.537
010420160640  1.493
010420160650  1.451
010420160700  1.417
010420160710  1.381
010420160720  1.336
010420160730  1.299
010420160740  1.262
010420160750  1.226
010420160800  1.185
010420160810  1.144
010420160820  1.113
010420160830  1.080
010420160840  1.059
010420160850  1.036
010420160900  1.019
010420160910  1.007
010420160920  0.990
010420160930  0.976
010420160940  0.959
010420160950  0.944
010420161000  0.931
010420161010  0.933
010420161020  0.926
010420161030  0.935
010420161040  0.950
010420161050  0.959
010420161100  0.970
010420161110  0.988
010420161120  1.003
010420161130  1.019
010420161140  1.042
010420161150  1.071
010420161200  1.105
010420161210  1.131
010420161220  1.170
010420161230  1.207
010420161240  1.243
010420161250  1.288
010420161300  1.322
010420161310  1.356
010420161320  1.399
010420161330  1.432
010420161340  1.475
010420161350  1.503
010420161400  1.540
010420161410  1.567
010420161420  1.598
010420161430  1.626
010420161440  1.647
010420161450  1.676
010420161500  1.694
010420161510  1.717
010420161520  1.732
010420161530  1.739
010420161540  1.740
010420161550  1.735
010420161600  1.724
010420161610  1.723
010420161620  1.719
010420161630  1.709
010420161640  1.692
010420161650  1.671
010420161700  1.648
010420161710  1.623
010420161720  1.593
010420161730  1.566
010420161740  1.529
010420161750  1.492
010420161800  1.458
010420161810  1.418
010420161820  1.389
010420161830  1.361
010420161840  1.328
010420161850  1.292
010420161900  1.253
010420161910  1.211
010420161920  1.176
010420161930  1.141
010420161940  1.107
010420161950  1.079
010420162000  1.052
010420162010  1.030
010420162020  1.001
010420162030  0.974
010420162040  0.953
010420162050  0.936
010420162100  0.919
010420162110  0.907
010420162120  0.890
010420162130  0.883
010420162140  0.871
010420162150  0.874
010420162200  0.876
010420162210  0.886
010420162220  0.899
010420162230  0.918
010420162240  0.949
010420162250  0.973
010420162300  0.996
010420162310  1.021
010420162320  1.048
010420162330  1.078
010420162340  1.112
010420162350  1.152
020420160000  1.190
020420160010  1.234
020420160020  1.281
020420160030  1.327
020420160040  1.373
020420160050  1.416
020420160100  1.456
020420160110  1.504
020420160120  1.542
020420160130  1.588
020420160140  1.631
020420160150  1.666
020420160200  1.710
020420160210  1.750
020420160220  1.803
020420160230  1.840
020420160240  1.879
020420160250  1.915
020420160300  1.955
020420160310  1.992
020420160320  2.025
020420160330  2.047
020420160340  2.072
020420160350  2.089
020420160400  2.108
020420160410  2.123
020420160420  2.137
020420160430  2.141
020420160440  2.149
020420160450  2.151
020420160500  2.148
020420160510  2.136
020420160520  2.117
020420160530  2.097
020420160540  2.075
020420160550  2.049
020420160600  2.016
020420160610  1.988
020420160620  1.944
020420160630  1.905
020420160640  1.861
020420160650  1.817
020420160700  1.776
020420160710  1.729
020420160720  1.682
020420160730  1.634
020420160740  1.586
020420160750  1.544
020420160800  1.503
020420160810  1.453
020420160820  1.401
020420160830  1.354
020420160840  1.314
020420160850  1.269
020420160900  1.225
020420160910  1.184
020420160920  1.146
020420160930  1.112
020420160940  1.071
020420160950  1.037
020420161000  1.006
020420161010  0.974
020420161020  0.946
020420161030  0.925
020420161040  0.901
020420161050  0.880
020420161100  0.861
020420161110  0.850
020420161120  0.847
020420161130  0.841
020420161140  0.839
020420161150  0.840
020420161200  0.842
020420161210  0.861
020420161220  0.881
020420161230  0.907
020420161240  0.942
020420161250  0.966
020420161300  1.005
020420161310  1.046
020420161320  1.088
020420161330  1.133
020420161340  1.178
020420161350  1.219
020420161400  1.269
020420161410  1.318
020420161420  1.354
020420161430  1.403
020420161440  1.447
020420161450  1.494
020420161500  1.545
020420161510  1.563
020420161520  1.602
020420161530  1.643
020420161540  1.672
020420161550  1.715
020420161600  1.750
020420161610  1.774
020420161620  1.798
020420161630  1.819
020420161640  1.838
020420161650  1.859
020420161700  1.867
020420161710  1.866
020420161720  1.865
020420161730  1.856
020420161740  1.856
020420161750  1.850
020420161800  1.834
020420161810  1.805
020420161820  1.785
020420161830  1.748
020420161840  1.717
020420161850  1.684
020420161900  1.647
020420161910  1.608
020420161920  1.568
020420161930  1.532
020420161940  1.494
020420161950  1.447
020420162000  1.401
020420162010  1.361
020420162020  1.320
020420162030  1.280
020420162040  1.233
020420162050  1.189
020420162100  1.152
020420162110  1.117
020420162120  1.084
020420162130  1.049
020420162140  1.011
020420162150  0.975
020420162200  0.940
020420162210  0.914
020420162220  0.896
020420162230  0.875
020420162240  0.862
020420162250  0.851
020420162300  0.843
020420162310  0.839
020420162320  0.836
020420162330  0.840
020420162340  0.844
020420162350  0.858
030420160000  0.883
030420160010  0.910
030420160020  0.944
030420160030  0.968
030420160040  1.005
030420160050  1.044
030420160100  1.083
030420160110  1.131
030420160120  1.180
030420160130  1.225
030420160140  1.274
030420160150  1.332
030420160200  1.384
030420160210  1.434
030420160220  1.486
030420160230  1.538
030420160240  1.593
030420160250  1.647
030420160300  1.696
030420160310  1.747
030420160320  1.797
030420160330  1.850
030420160340  1.899
030420160350  1.951
030420160400  1.998
030420160410  2.037
030420160420  2.075
030420160430  2.117
030420160440  2.152
030420160450  2.184
030420160500  2.214
030420160510  2.244
030420160520  2.261
030420160530  2.272
030420160540  2.277
030420160550  2.277
030420160600  2.274
030420160610  2.265
030420160620  2.256
030420160630  2.237
030420160640  2.213
030420160650  2.178
030420160700  2.136
030420160710  2.091
030420160720  2.045
030420160730  1.994
030420160740  1.942
030420160750  1.890
030420160800  1.841
030420160810  1.785
030420160820  1.728
030420160830  1.668
030420160840  1.615
030420160850  1.558
030420160900  1.497
030420160910  1.443
030420160920  1.388
030420160930  1.336
030420160940  1.283
030420160950  1.233
030420161000  1.182
030420161010  1.138
030420161020  1.090
030420161030  1.042
030420161040  0.998
030420161050  0.956
030420161100  0.907
030420161110  0.866
030420161120  0.836
030420161130  0.807
030420161140  0.786
030420161150  0.759
030420161200  0.742
030420161210  0.719
030420161220  0.706
030420161230  0.698
030420161240  0.700
030420161250  0.697
030420161300  0.718
030420161310  0.727
030420161320  0.751
030420161330  0.776
030420161340  0.818
030420161350  0.865
030420161400  0.912
030420161410  0.963
030420161420  1.015
030420161430  1.062
030420161440  1.109
030420161450  1.157
030420161500  1.214
030420161510  1.269
030420161520  1.318
030420161530  1.371
030420161540  1.425
030420161550  1.470
030420161600  1.522
030420161610  1.577
030420161620  1.620
030420161630  1.660
030420161640  1.701
030420161650  1.739
030420161700  1.777
030420161710  1.810
030420161720  1.852
030420161730  1.877
030420161740  1.904
030420161750  1.923
030420161800  1.932
030420161810  1.944
030420161820  1.950
030420161830  1.956
030420161840  1.945
030420161850  1.931
030420161900  1.919
030420161910  1.891
030420161920  1.865
030420161930  1.828
030420161940  1.778
030420161950  1.730
030420162000  1.683
030420162010  1.633
030420162020  1.587
030420162030  1.544
030420162040  1.492
030420162050  1.444
030420162100  1.390
030420162110  1.339
030420162120  1.292
030420162130  1.239
030420162140  1.188
030420162150  1.137
030420162200  1.088
030420162210  1.034
030420162220  0.994
030420162230  0.942
030420162240  0.907
030420162250  0.867
030420162300  0.831
030420162310  0.800
030420162320  0.767
030420162330  0.734
030420162340  0.707
030420162350  0.681
040420160000  0.667
040420160010  0.659
040420160020  0.643
040420160030  0.645
040420160040  0.646
040420160050  0.665
040420160100  0.683
040420160110  0.707
040420160120  0.736
040420160130  0.775
040420160140  0.820
040420160150  0.878
040420160200  0.929
040420160210  0.969
040420160220  1.022
040420160230  1.075
040420160240  1.137
040420160250  1.198
040420160300  1.264
040420160310  1.328
040420160320  1.388
040420160330  1.449
040420160340  1.520
040420160350  1.589
040420160400  1.657
040420160410  1.710
040420160420  1.768
040420160430  1.834
040420160440  1.886
040420160450  1.939
040420160500  1.992
040420160510  2.052
040420160520  2.107
040420160530  2.155
040420160540  2.189
040420160550  2.236
040420160600  2.274
040420160610  2.304
040420160620  2.321
040420160630  2.341
040420160640  2.356
040420160650  2.365
040420160700  2.360
040420160710  2.349
040420160720  2.324
040420160730  2.303
040420160740  2.276
040420160750  2.244
040420160800  2.199
040420160810  2.140
040420160820  2.080
040420160830  2.022
040420160840  1.959
040420160850  1.895
040420160900  1.832
040420160910  1.767
040420160920  1.702
040420160930  1.638
040420160940  1.579
040420160950  1.517
040420161000  1.456
040420161010  1.392
040420161020  1.326
040420161030  1.261
040420161040  1.202
040420161050  1.149
040420161100  1.092
040420161110  1.039
040420161120  0.982
040420161130  0.921
040420161140  0.872
040420161150  0.823
040420161200  0.782
040420161210  0.742
040420161220  0.695
040420161230  0.660
040420161240  0.630
040420161250  0.601
040420161300  0.568
040420161310  0.548
040420161320  0.531
040420161330  0.515
040420161340  0.518
040420161350  0.526
040420161400  0.547
040420161410  0.573
040420161420  0.609
040420161430  0.652
040420161440  0.691
040420161450  0.748
040420161500  0.804
040420161510  0.848
040420161520  0.912
040420161530  0.975
040420161540  1.045
040420161550  1.096
040420161600  1.159
040420161610  1.214
040420161620  1.291
040420161630  1.359
040420161640  1.414
040420161650  1.477
040420161700  1.549
040420161710  1.608
040420161720  1.664
040420161730  1.716
040420161740  1.778
040420161750  1.827
040420161800  1.857
040420161810  1.904
040420161820  1.955
040420161830  2.007
040420161840  2.039
040420161850  2.060
040420161900  2.082
040420161910  2.103
040420161920  2.110
040420161930  2.112
040420161940  2.107
040420161950  2.091
040420162000  2.071
040420162010  2.036
040420162020  1.993
040420162030  1.930
040420162040  1.885
