030320171230  2.188
030320171240  2.203
030320171250  2.210
030320171300  2.205
030320171310  2.191
030320171320  2.173
030320171330  2.147
030320171340  2.111
030320171350  2.076
030320171400  2.034
030320171410  1.994
030320171420  1.941
030320171430  1.881
030320171440  1.819
030320171450  1.754
030320171500  1.690
030320171510  1.630
030320171520  1.571
030320171530  1.513
030320171540  1.449
030320171550  1.388
030320171600  1.326
030320171610  1.276
030320171620  1.213
030320171630  1.158
030320171640  1.097
030320171650  1.035
030320171700  0.973
030320171710  0.918
030320171720  0.860
030320171730  0.812
030320171740  0.758
030320171750  0.706
030320171800  0.661
030320171810  0.623
030320171820  0.595
030320171830  0.553
030320171840  0.529
030320171850  0.499
030320171900  0.479
030320171910  0.467
030320171920  0.461
030320171930  0.461
030320171940  0.475
030320171950  0.492
030320172000  0.518
030320172010  0.548
030320172020  0.589
030320172030  0.636
030320172040  0.687
030320172050  0.736
030320172100  0.791
030320172110  0.850
030320172120  0.913
030320172130  0.980
030320172140  1.054
030320172150  1.119
030320172200  1.194
030320172210  1.264
030320172220  1.329
030320172230  1.396
030320172240  1.467
030320172250  1.537
030320172300  1.609
030320172310  1.665
030320172320  1.718
030320172330  1.775
030320172340  1.836
030320172350  1.897
040320170000  1.952
040320170010  2.001
040320170020  2.045
040320170030  2.089
040320170040  2.127
040320170050  2.154
040320170100  2.178
040320170110  2.191
040320170120  2.205
040320170130  2.209
040320170140  2.211
040320170150  2.204
040320170200  2.195
040320170210  2.171
040320170220  2.145
040320170230  2.105
040320170240  2.066
040320170250  2.011
040320170300  1.960
040320170310  1.905
040320170320  1.852
040320170330  1.794
040320170340  1.741
040320170350  1.686
040320170400  1.634
040320170410  1.579
040320170420  1.519
040320170430  1.456
040320170440  1.404
040320170450  1.347
040320170500  1.283
040320170510  1.241
040320170520  1.185
040320170530  1.136
040320170540  1.084
040320170550  1.038
040320170600  0.985
040320170610  0.934
040320170620  0.890
040320170630  0.849
040320170640  0.815
040320170650  0.798
040320170700  0.765
040320170710  0.738
040320170720  0.717
040320170730  0.703
040320170740  0.686
040320170750  0.683
040320170800  0.682
040320170810  0.692
040320170820  0.696
040320170830  0.725
040320170840  0.756
040320170850  0.792
040320170900  0.835
040320170910  0.884
040320170920  0.925
040320170930  0.970
040320170940  1.020
040320170950  1.068
040320171000  1.127
040320171010  1.188
040320171020  1.242
040320171030  1.292
040320171040  1.351
040320171050  1.409
040320171100  1.474
040320171110  1.530
040320171120  1.576
040320171130  1.618
040320171140  1.665
040320171150  1.724
040320171200  1.767
040320171210  1.807
040320171220  1.839
040320171230  1.876
040320171240  1.915
040320171250  1.949
040320171300  1.970
040320171310  1.984
040320171320  1.991
040320171330  2.005
040320171340  2.011
040320171350  2.021
040320171400  2.009
040320171410  1.992
040320171420  1.975
040320171430  1.955
040320171440  1.930
040320171450  1.902
040320171500  1.858
040320171510  1.815
040320171520  1.764
040320171530  1.726
040320171540  1.676
040320171550  1.621
040320171600  1.567
040320171610  1.512
040320171620  1.460
040320171630  1.417
040320171640  1.360
040320171650  1.306
040320171700  1.244
040320171710  1.192
040320171720  1.147
040320171730  1.095
040320171740  1.037
040320171750  0.980
040320171800  0.933
040320171810  0.891
040320171820  0.858
040320171830  0.818
040320171840  0.780
040320171850  0.751
040320171900  0.710
040320171910  0.675
040320171920  0.644
040320171930  0.619
040320171940  0.600
040320171950  0.586
040320172000  0.583
040320172010  0.585
040320172020  0.590
040320172030  0.599
040320172040  0.604
040320172050  0.630
040320172100  0.663
040320172110  0.705
040320172120  0.752
040320172130  0.805
040320172140  0.844
040320172150  0.890
040320172200  0.948
040320172210  0.998
040320172220  1.058
040320172230  1.127
040320172240  1.194
040320172250  1.254
040320172300  1.317
040320172310  1.382
040320172320  1.444
040320172330  1.503
040320172340  1.557
040320172350  1.613
050320170000  1.671
050320170010  1.728
050320170020  1.779
050320170030  1.836
050320170040  1.881
050320170050  1.933
050320170100  1.974
050320170110  2.027
050320170120  2.070
050320170130  2.114
050320170140  2.148
050320170150  2.167
050320170200  2.185
050320170210  2.199
050320170220  2.200
050320170230  2.200
050320170240  2.204
050320170250  2.203
050320170300  2.199
050320170310  2.187
050320170320  2.155
050320170330  2.110
050320170340  2.073
050320170350  2.044
050320170400  2.016
050320170410  1.971
050320170420  1.926
050320170430  1.878
050320170440  1.819
050320170450  1.772
050320170500  1.724
050320170510  1.676
050320170520  1.624
050320170530  1.561
050320170540  1.526
050320170550  1.476
050320170600  1.419
050320170610  1.372
050320170620  1.319
050320170630  1.265
050320170640  1.215
050320170650  1.167
050320170700  1.123
050320170710  1.088
050320170720  1.053
050320170730  1.017
050320170740  0.984
050320170750  0.956
050320170800  0.932
050320170810  0.897
050320170820  0.876
050320170830  0.852
050320170840  0.841
050320170850  0.828
050320170900  0.826
050320170910  0.829
050320170920  0.838
050320170930  0.853
050320170940  0.873
050320170950  0.891
050320171000  0.918
050320171010  0.945
050320171020  0.981
050320171030  1.011
050320171040  1.051
050320171050  1.091
050320171100  1.141
050320171110  1.193
050320171120  1.248
050320171130  1.295
050320171140  1.339
050320171150  1.392
050320171200  1.446
050320171210  1.489
050320171220  1.535
050320171230  1.564
050320171240  1.592
050320171250  1.638
050320171300  1.678
050320171310  1.721
050320171320  1.767
050320171330  1.797
050320171340  1.833
050320171350  1.855
050320171400  1.880
050320171410  1.899
050320171420  1.912
050320171430  1.914
050320171440  1.928
050320171450  1.930
050320171500  1.931
050320171510  1.912
050320171520  1.897
050320171530  1.885
050320171540  1.869
050320171550  1.853
050320171600  1.824
050320171610  1.791
050320171620  1.747
050320171630  1.709
050320171640  1.671
050320171650  1.630
050320171700  1.585
050320171710  1.522
050320171720  1.477
050320171730  1.440
050320171740  1.405
050320171750  1.363
050320171800  1.316
050320171810  1.264
050320171820  1.210
050320171830  1.170
050320171840  1.134
050320171850  1.093
050320171900  1.052
050320171910  1.012
050320171920  0.980
050320171930  0.944
050320171940  0.908
050320171950  0.879
050320172000  0.840
050320172010  0.805
050320172020  0.772
050320172030  0.747
050320172040  0.729
050320172050  0.719
050320172100  0.712
050320172110  0.704
050320172120  0.711
050320172130  0.715
050320172140  0.727
050320172150  0.740
050320172200  0.761
050320172210  0.785
050320172220  0.824
050320172230  0.869
050320172240  0.917
050320172250  0.963
050320172300  1.013
050320172310  1.064
050320172320  1.119
050320172330  1.172
050320172340  1.223
050320172350  1.282
060320170000  1.332
060320170010  1.395
060320170020  1.455
060320170030  1.514
060320170040  1.568
060320170050  1.622
060320170100  1.674
060320170110  1.731
060320170120  1.784
060320170130  1.838
060320170140  1.890
060320170150  1.949
060320170200  1.993
060320170210  2.025
060320170220  2.057
060320170230  2.088
060320170240  2.120
060320170250  2.161
060320170300  2.189
060320170310  2.207
060320170320  2.230
060320170330  2.242
060320170340  2.256
060320170350  2.258
060320170400  2.243
060320170410  2.224
060320170420  2.207
060320170430  2.193
060320170440  2.179
060320170450  2.158
060320170500  2.124
060320170510  2.083
060320170520  2.039
060320170530  1.996
060320170540  1.947
060320170550  1.889
060320170600  1.840
060320170610  1.795
060320170620  1.742
060320170630  1.686
060320170640  1.631
060320170650  1.578
060320170700  1.530
060320170710  1.476
060320170720  1.420
060320170730  1.376
060320170740  1.327
060320170750  1.283
060320170800  1.242
060320170810  1.201
060320170820  1.159
060320170830  1.122
060320170840  1.081
060320170850  1.048
060320170900  1.012
060320170910  0.982
060320170920  0.958
060320170930  0.938
060320170940  0.914
060320170950  0.894
060320171000  0.880
060320171010  0.876
060320171020  0.864
060320171030  0.863
060320171040  0.872
060320171050  0.874
060320171100  0.887
060320171110  0.907
060320171120  0.935
060320171130  0.962
060320171140  1.001
060320171150  1.027
060320171200  1.062
060320171210  1.094
060320171220  1.136
060320171230  1.179
060320171240  1.229
060320171250  1.270
060320171300  1.320
060320171310  1.363
060320171320  1.407
060320171330  1.460
060320171340  1.501
060320171350  1.539
060320171400  1.580
060320171410  1.616
060320171420  1.656
060320171430  1.687
060320171440  1.722
060320171450  1.750
060320171500  1.771
060320171510  1.788
060320171520  1.805
060320171530  1.832
060320171540  1.849
060320171550  1.865
060320171600  1.875
060320171610  1.874
060320171620  1.865
060320171630  1.855
060320171640  1.842
060320171650  1.820
060320171700  1.798
060320171710  1.773
060320171720  1.751
060320171730  1.724
060320171740  1.686
060320171750  1.639
060320171800  1.592
060320171810  1.544
060320171820  1.506
060320171830  1.465
060320171840  1.423
060320171850  1.375
060320171900  1.334
060320171910  1.287
060320171920  1.245
060320171930  1.201
060320171940  1.144
060320171950  1.099
060320172000  1.060
060320172010  1.021
060320172020  0.984
060320172030  0.949
060320172040  0.913
060320172050  0.885
060320172100  0.850
060320172110  0.815
060320172120  0.799
060320172130  0.761
060320172140  0.739
060320172150  0.717
060320172200  0.709
060320172210  0.695
060320172220  0.699
060320172230  0.698
060320172240  0.718
060320172250  0.726
060320172300  0.741
060320172310  0.751
060320172320  0.771
060320172330  0.800
060320172340  0.835
060320172350  0.879
070320170000  0.928
070320170010  0.982
070320170020  1.035
070320170030  1.084
070320170040  1.142
070320170050  1.203
070320170100  1.267
070320170110  1.330
070320170120  1.386
070320170130  1.438
070320170140  1.506
070320170150  1.563
070320170200  1.619
070320170210  1.671
070320170220  1.723
070320170230  1.775
070320170240  1.828
070320170250  1.887
070320170300  1.936
070320170310  1.991
070320170320  2.046
070320170330  2.092
070320170340  2.126
070320170350  2.163
070320170400  2.192
070320170410  2.235
070320170420  2.266
070320170430  2.291
070320170440  2.307
070320170450  2.322
070320170500  2.332
070320170510  2.328
070320170520  2.331
070320170530  2.319
070320170540  2.310
070320170550  2.274
070320170600  2.262
070320170610  2.221
070320170620  2.182
070320170630  2.144
070320170640  2.102
070320170650  2.048
070320170700  1.997
070320170710  1.942
070320170720  1.894
070320170730  1.845
070320170740  1.786
070320170750  1.739
070320170800  1.684
070320170810  1.627
070320170820  1.574
070320170830  1.518
070320170840  1.472
070320170850  1.422
070320170900  1.369
070320170910  1.317
070320170920  1.274
070320170930  1.231
070320170940  1.191
070320170950  1.153
070320171000  1.115
070320171010  1.072
070320171020  1.039
070320171030  1.004
070320171040  0.966
070320171050  0.936
070320171100  0.917
070320171110  0.899
070320171120  0.884
070320171130  0.868
070320171140  0.855
070320171150  0.850
070320171200  0.853
070320171210  0.859
070320171220  0.863
070320171230  0.888
070320171240  0.904
070320171250  0.938
070320171300  0.961
070320171310  1.008
070320171320  1.050
070320171330  1.093
070320171340  1.139
070320171350  1.184
070320171400  1.235
070320171410  1.283
070320171420  1.322
070320171430  1.365
070320171440  1.414
070320171450  1.443
070320171500  1.494
070320171510  1.551
070320171520  1.588
070320171530  1.633
070320171540  1.674
070320171550  1.704
070320171600  1.742
070320171610  1.771
070320171620  1.809
070320171630  1.844
070320171640  1.873
070320171650  1.898
070320171700  1.912
070320171710  1.913
070320171720  1.926
070320171730  1.926
070320171740  1.935
070320171750  1.934
070320171800  1.929
070320171810  1.914
070320171820  1.886
070320171830  1.861
070320171840  1.837
070320171850  1.805
070320171900  1.763
070320171910  1.714
070320171920  1.664
070320171930  1.621
070320171940  1.590
070320171950  1.539
070320172000  1.493
070320172010  1.440
070320172020  1.392
070320172030  1.337
070320172040  1.279
070320172050  1.227
070320172100  1.188
070320172110  1.153
070320172120  1.107
070320172130  1.055
070320172140  1.019
070320172150  0.983
070320172200  0.948
070320172210  0.907
070320172220  0.874
070320172230  0.837
070320172240  0.817
070320172250  0.786
070320172300  0.768
070320172310  0.739
070320172320  0.730
070320172330  0.715
070320172340  0.717
070320172350  0.719
080320170000  0.726
080320170010  0.736
080320170020  0.761
080320170030  0.773
080320170040  0.812
080320170050  0.853
080320170100  0.896
080320170110  0.948
080320170120  0.996
080320170130  1.049
080320170140  1.106
080320170150  1.166
080320170200  1.228
080320170210  1.284
080320170220  1.350
080320170230  1.418
080320170240  1.488
080320170250  1.556
080320170300  1.621
080320170310  1.684
080320170320  1.751
080320170330  1.821
080320170340  1.898
080320170350  1.950
080320170400  2.016
080320170410  2.077
080320170420  2.152
080320170430  2.204
080320170440  2.268
080320170450  2.312
080320170500  2.370
080320170510  2.422
080320170520  2.467
080320170530  2.492
080320170540  2.521
080320170550  2.542
080320170600  2.565
080320170610  2.578
080320170620  2.578
080320170630  2.576
080320170640  2.564
080320170650  2.564
080320170700  2.539
080320170710  2.516
080320170720  2.482
080320170730  2.432
080320170740  2.388
080320170750  2.333
080320170800  2.287
080320170810  2.223
